id;type;poi;name;lat;lon;city;citycode;context;importance
https://osm.org/node/2401346721;poi;fast_food;Le Délice Time (Fast food) | Le Délice Time (Restauration rapide);48.9118629;2.232985;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2401347394;poi;playground;(Aire de jeux);48.9103888;2.2368929;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/2401728716;poi;restaurant;Chez Papa (Restaurant);48.9237867;2.2602023;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2389313738;poi;tram_stop;Jacqueline Auriol (Arrêt de tram);48.9104962;2.2343864;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2389313771;poi;tram_stop;Victor Basch (Arrêt de tram);48.9136921;2.2299614;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2389313798;poi;tram_stop;Parc Pierre Lagravere (Arrêt de tram);48.9175596;2.2247088;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2532357280;poi;company;Oberthur Technologies (Entreprise);48.9086455;2.2295618;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/2564204989;poi;mobile_phone;?ounia Telecom (Téléphones mobiles) | ?ounia Telecom (smartphone);48.9141345;2.2286977;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2567720310;poi;bus_stop;Écoles du Petit Colombes (Arrêt de bus);48.9179264;2.2380725;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2571568640;poi;toilets;(Toilettes);48.9292844;2.2371828;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2576767744;poi;bicycle_parking;(Parking à vélos);48.9149493;2.2287442;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2576767852;poi;playground;(Aire de jeux);48.9177128;2.2257985;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/2650656661;poi;bank;Attijariwafa Bank (Banque);48.9159296;2.2275535;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/2721891834;poi;phone;3331 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9094894;2.2397072;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2721977831;poi;elevator;3031 (Ascenseur) | SNCF (Ascenseur);48.9093609;2.2393062;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2721977837;poi;elevator;3032 (Ascenseur) | SNCF (Ascenseur);48.9094812;2.2392177;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2721992904;poi;phone;SNCF (Borne d'appel d'urgence);48.9092765;2.2386198;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2722021454;poi;phone;3332 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9098861;2.2404842;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2722045457;poi;vending_machine;Selecta (Distributeur automatique);48.9096514;2.2397516;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2722083879;poi;phone;3330 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9095923;2.2395709;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2722083884;poi;phone;Km 8,2 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9096139;2.2396268;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2722224407;poi;vending_machine;(Distributeur automatique);48.9096182;2.2390409;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2809089258;poi;vending_machine;Selecta (Distributeur automatique);48.9236299;2.2594753;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2809089260;poi;phone;3371 (Borne d'appel d'urgence);48.9236887;2.2594859;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2809111235;poi;phone;3370 (Borne d'appel d'urgence);48.9242516;2.2592106;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2793433551;poi;vending_machine;SNCF (Distributeur automatique);48.9095108;2.2398087;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2793505592;poi;phone;3323 (Borne d'appel d'urgence);48.913627;2.2563297;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2837463935;poi;bus_stop;Défense Ouest (Arrêt de bus);48.9085012;2.2298437;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2798583565;poi;phone;3380 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9313961;2.2608562;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2798583567;poi;phone;3381 (Borne d'appel d'urgence) | SNCF (Borne d'appel d'urgence);48.9315111;2.2607024;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2849462058;poi;bus_stop;Gare de la Garenne-Colombes (Arrêt de bus);48.9097203;2.2393542;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/2849462059;poi;phone;SNCF (Borne d'appel d'urgence) | km 8+2 (Borne d'appel d'urgence);48.9097132;2.2395327;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2849462060;poi;post_box;A2B7F2 (Boîte aux lettres) | La Poste (Boîte aux lettres);48.9097414;2.2394226;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2849462314;poi;vending_machine;(Distributeur automatique);48.9093796;2.2383237;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2849462317;poi;vending_machine;SNCF (Distributeur automatique);48.9096563;2.2392243;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/2896879101;poi;community_centre;Centre Culturel et Social (Foyer communal) | Centre Culturel et Social (Foyer municipal) | Centre Culturel et Social (Foyer rural) | Centre Culturel et Social (Foyer) | Centre Culturel et Social (Maison de quartier) | Centre Culturel et Social (Salle communale) | Centre Culturel et Social (Salle des fêtes) | Centre Culturel et Social (Salle municipale) | Centre Culturel et Social (Salle polyvalente);48.9183867;2.2269444;Colombes;92025;Hauts-de-Seine, Île-de-France;0.06
https://osm.org/node/2985502116;poi;school;École maternelle Jean-Jacques Rousseau;48.9315579;2.2643372;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/2985502117;poi;school;École élémentaire Jean-Jacques Rousseau;48.9321798;2.2642642;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/2992233833;poi;playground;(Aire de jeux);48.9136447;2.2285017;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/3054725815;poi;school;École Maternelle Maintenon;48.9248135;2.2551225;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3054729965;poi;school;École élémentaire Maintenon;48.9244351;2.2550887;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3099226717;poi;drinking_water;(Eau potable);48.9207294;2.2229805;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3157110178;poi;traffic_signals;Boulevard Edgard Quinet (Feux de circulation);48.9230275;2.2496512;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/3157110185;poi;bus_stop;Jacques Éléonor Fermé (Arrêt de bus);48.920982;2.2498372;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3157529779;poi;insurance;MMA (Agence d'assurance) | Mutuelles du Mans Assurances (Agence d'assurance);48.9218926;2.2527458;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/3157534694;poi;cafe;Le Régence (Café);48.9180693;2.2525351;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3195823297;poi;bus_stop;Mairie de Colombes (Arrêt de bus);48.9222338;2.2527172;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3195847561;poi;bus_stop;Église de Colombes (Arrêt de bus);48.9231934;2.2505738;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3195849332;poi;bicycle_parking;(Parking à vélos);48.9233513;2.2498207;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3330751360;poi;pharmacy;Pharmacie des Fossés-Jean;48.9320234;2.2674268;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3331934358;poi;stop;Colombes (Arrêt de chemin de fer);48.9238191;2.259484;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3342056630;poi;stop;Le Stade (Arrêt de chemin de fer);48.9313686;2.2609164;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3393838060;poi;stop;Les Vallées (Arrêt de chemin de fer) | SNCF (Arrêt de chemin de fer);48.9136668;2.256211;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3504668655;poi;car_repair;Carrosserie Europrestige (Garage de réparation automobile) | Carrosserie Europrestige (Garagiste);48.9294801;2.2658757;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3504668656;poi;restaurant;Hayashi Sushi (Restaurant);48.9316473;2.2666198;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3504668657;poi;bus_stop;Tour d'Auvergne (Arrêt de bus);48.9264781;2.2441782;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3504668664;poi;bicycle_parking;(Parking à vélos);48.9138986;2.2300483;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3504668668;poi;post_box;A2B7E3 (Boîte aux lettres) | La Poste (Boîte aux lettres);48.9157293;2.2277255;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3504674795;poi;post_box;(Boîte aux lettres);48.9247816;2.2402151;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3504674817;poi;fast_food;(Fast food) | (Restauration rapide);48.9295307;2.2678147;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3504674821;poi;bakery;Artisan Boulanger Pâtissier (Boulangerie);48.9317386;2.2665278;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3523784474;poi;convenience;Superexo Supermarché exotique (Épicerie);48.9290859;2.2683266;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3599846009;poi;memorial;(Monument aux Morts) | (Mémorial);48.9164193;2.2426111;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3599846010;poi;bus_stop;Gros Grès (Arrêt de bus);48.9164331;2.242669;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3599846020;poi;parking_entrance;(Entrée de parking);48.9204294;2.2462168;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3599846024;poi;parking_entrance;(Entrée de parking);48.920552;2.246275;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3599846031;poi;parking_entrance;(Entrée de parking);48.9210946;2.2471028;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3599846039;poi;memorial;(Monument aux Morts) | (Mémorial);48.9233316;2.2503267;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3601759122;poi;cafe;Le Record (Café);48.9158378;2.2324288;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3601759124;poi;bus_stop;Écoles du Petit Colombes (Arrêt de bus);48.9176226;2.237459;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3601759133;poi;memorial;(Monument aux Morts) | (Mémorial);48.9231064;2.2494715;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3615355784;poi;theatre;Compagnie du Théâtre du Peuplier Noir | Théâtre du Peuplier Noir;48.9270252;2.2475164;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3615454786;poi;supermarket;HEMA (Supermarché);48.9237291;2.2567249;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3615454787;poi;cosmetics;LVMH (Cosmétiques) | Sephora (Cosmétiques);48.923747;2.2566469;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3615454789;poi;supermarket;Naturalia (Supermarché);48.923523;2.2558292;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3665610140;poi;recycling;(Point de recyclage);48.9239923;2.2444516;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3665610141;poi;recycling;(Point de recyclage);48.9240015;2.244447;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3665610146;poi;bakery;(Boulangerie);48.924116;2.2454798;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3665610149;poi;post_box;(Boîte aux lettres);48.9241825;2.2456421;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3666881800;poi;fast_food;Le Petit Creux (Fast food) | Le Petit Creux (Restauration rapide);48.909083;2.2370849;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3660944842;poi;restaurant;Dance Sushi (Restaurant);48.9092852;2.2376578;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3660944844;poi;post_box;A2B7F4 (Boîte aux lettres) | La Poste (Boîte aux lettres);48.9126416;2.235675;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3660944848;poi;post_box;A2B7F8 (Boîte aux lettres) | La Poste (Boîte aux lettres);48.9165899;2.2312165;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3673327536;poi;plumber;Dépan'tout Services (Plombier);48.9207189;2.2538868;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3662349074;poi;memorial;(Monument aux Morts) | (Mémorial);48.9306975;2.2446277;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3704751024;poi;bus_stop;Colbert (Arrêt de bus);48.9158683;2.232848;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3725505325;poi;post_office;La Poste (Bureau de poste) | Youri Gagarine (Bureau de poste);48.9254523;2.2435416;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3725505565;poi;supermarket;Carrefour Market (Supermarché);48.9257453;2.2433364;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3725517862;poi;bus_stop;Europe (Arrêt de bus);48.9248284;2.2396478;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3725765806;poi;parking_entrance;(Entrée de parking);48.907889;2.2333259;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3713217356;poi;parking_entrance;(Entrée de parking);48.9088845;2.2345663;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/3758932038;poi;estate_agent;Orpi Action Immobilier Colombes (Agent immobilier) | Orpi Fdi-L'agence Immo Des 3 Vallées Thann (Agent immobilier);48.9234278;2.2601482;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/3767378307;poi;restaurant;Pizzeria Pazzia (Restaurant);48.9234657;2.2560682;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3767379344;poi;restaurant;Ethik (Restaurant);48.9232895;2.2560172;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3767383561;poi;bakery;Pâtisserie de l'Hôtel de Ville (Boulangerie);48.9231168;2.2549284;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/3769849480;poi;community_centre;Centre de Loisirs Ambroise Paré (Foyer communal) | Centre de Loisirs Ambroise Paré (Foyer municipal) | Centre de Loisirs Ambroise Paré (Foyer rural) | Centre de Loisirs Ambroise Paré (Foyer) | Centre de Loisirs Ambroise Paré (Maison de quartier) | Centre de Loisirs Ambroise Paré (Salle communale) | Centre de Loisirs Ambroise Paré (Salle des fêtes) | Centre de Loisirs Ambroise Paré (Salle municipale) | Centre de Loisirs Ambroise Paré (Salle polyvalente);48.9255559;2.2468473;Colombes;92025;Hauts-de-Seine, Île-de-France;0.06
https://osm.org/node/3769849481;poi;community_centre;Centre de Loisirs Jacques Brel (Foyer communal) | Centre de Loisirs Jacques Brel (Foyer municipal) | Centre de Loisirs Jacques Brel (Foyer rural) | Centre de Loisirs Jacques Brel (Foyer) | Centre de Loisirs Jacques Brel (Maison de quartier) | Centre de Loisirs Jacques Brel (Salle communale) | Centre de Loisirs Jacques Brel (Salle des fêtes) | Centre de Loisirs Jacques Brel (Salle municipale) | Centre de Loisirs Jacques Brel (Salle polyvalente);48.925033;2.2464569;Colombes;92025;Hauts-de-Seine, Île-de-France;0.06
https://osm.org/node/3769849482;poi;school;École Elémentaire Ambroise Paré A;48.9246322;2.246011;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3769849483;poi;school;École Maternelle Ambroise Paré;48.9255213;2.246356;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3789654990;poi;kindergarten;(Crèche) | (Jardin d'enfant);48.9217484;2.2474258;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3778783079;poi;school;École Maternelle Charles Péguy;48.9231344;2.2320337;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3778783080;poi;school;École Primaire Charles Péguy A;48.9218456;2.2314499;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3778783081;poi;school;École Elémentaire Charles Péguy B;48.9221952;2.2322705;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/3902231446;poi;bicycle_parking;(Parking à vélos);48.9234983;2.259994;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902231721;poi;bicycle_parking;(Parking à vélos);48.9239249;2.2532372;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902257891;poi;bicycle_parking;(Parking à vélos);48.9246577;2.2501998;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902264121;poi;bicycle_parking;Mairie de Colombes (Parking à vélos);48.9244591;2.2506404;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902268410;poi;bicycle_parking;(Parking à vélos);48.92235;2.2520962;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902271129;poi;bicycle_parking;(Parking à vélos);48.9223805;2.2531204;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902277633;poi;bicycle_parking;(Parking à vélos);48.9225036;2.254094;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902283633;poi;bicycle_parking;Naturalia (Parking à vélos);48.9235128;2.2558712;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/3902298272;poi;bicycle_parking;(Parking à vélos);48.9238555;2.2562508;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/4034739000;poi;childcare;Les Alouettes (Garde d'enfants);48.9265169;2.2389376;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/4062468283;poi;bicycle_parking;(Parking à vélos);48.9102995;2.2350529;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
